Year,Day,Hour,Minutes,Status,Activity,Temp,Blocknumber,Latitude,Longitude,Altitude,Speed,Hdop,Num_of_sats,Fix_time,2D/3D
23,47,23,0,2,50,21,15886,-32.588887,152.275624,0,0.1,0.8,9,38,3
23,48,0,0,2,64,20,15887,-32.548572,152.307032,0,0.2,0.9,9,99,3
23,48,1,0,1,0,25,15888,0,0,0,0,0,0,120,0
23,48,2,0,2,63,23,15889,-32.538578,152.316391,0,0,0.9,8,38,3
23,48,3,0,2,59,20,15890,-32.54964,152.307362,0,0,0.9,8,38,3
23,48,4,0,1,1,25,15891,0,0,0,0,0,0,120,0
23,48,5,0,2,8,25,15892,-32.548915,152.307337,80,0,0.8,10,65,3
23,48,6,0,2,69,21,15893,-32.548566,152.287094,0,0.8,1.6,6,38,3
23,48,7,0,2,81,23,15894,-32.593039,152.282465,0,0,1.1,9,38,3
23,48,8,0,2,6,25,15895,-32.599702,152.266799,7,0,0.7,11,94,3
23,48,9,0,2,0,29,15896,-32.599823,152.26685,0,0,0.9,9,38,3
23,48,10,0,1,0,30,15897,0,0,0,0,0,0,120,0
23,48,11,0,2,1,30,15898,-32.599753,152.26685,0,0,1.5,5,69,3
23,48,12,0,2,1,30,15899,-32.599702,152.266799,0,0,1.1,7,98,3
23,48,13,0,2,0,30,15900,-32.599759,152.266799,0,0,1.1,6,62,2
23,48,14,0,1,0,31,15901,0,0,0,0,0,0,120,0
23,48,15,0,2,0,30,15902,-32.599651,152.266876,3,0,1,7,38,3
23,48,16,0,2,1,30,15903,-32.599511,152.267003,4,0,1.2,6,109,3
23,48,17,0,1,55,27,15904,0,0,0,0,0,0,120,0
23,48,18,0,1,15,28,15905,0,0,0,0,0,0,120,0
23,48,19,0,2,77,25,15906,-32.620053,152.224278,0,0.2,1,7,38,3
23,48,20,0,1,3,27,15907,0,0,0,0,0,0,120,0
23,48,21,0,2,9,25,15908,-32.626227,152.21375,52,0.1,1.6,7,38,3
23,48,22,0,2,73,21,15909,-32.610942,152.217971,36,0.4,1.1,7,38,3
23,48,23,0,2,75,23,15910,-32.59494,152.252609,20,0.3,0.8,9,38,3
23,49,0,0,2,18,24,15911,-32.590464,152.267893,0,0.3,0.9,8,57,3
23,49,1,0,2,0,24,15912,-32.590311,152.271606,33,0,0.9,9,38,3
23,49,2,0,2,90,21,15913,-32.561796,152.300877,8,0.4,0.7,10,38,3
23,49,3,0,2,73,21,15914,-32.549831,152.307184,0,0,0.9,8,38,3
23,49,4,0,1,51,21,15915,0,0,0,0,0,0,120,0
23,49,5,0,2,5,27,15916,-32.54238,152.310465,6,0,0.8,9,90,3
23,49,6,0,2,27,23,15917,-32.543467,152.308024,11,0,1.1,8,38,3
23,49,7,0,2,0,26,15918,-32.543746,152.309702,10,0.1,0.9,9,87,3
23,49,8,0,2,0,28,15919,-32.543473,152.309626,1,0.1,1.2,7,71,3
23,49,9,0,2,1,30,15920,-32.543626,152.309626,0,0,1.4,6,42,3
23,49,10,0,2,3,29,15921,-32.544338,152.307388,0,0,1.2,8,52,3
23,49,11,0,2,14,30,15922,-32.544223,152.306421,0,0,1.1,7,38,3
23,49,12,0,1,1,30,15923,0,0,0,0,0,0,120,0
23,49,13,0,2,2,30,15924,-32.542628,152.307286,10,0,1,7,101,3
23,49,14,0,2,1,31,15925,-32.542895,152.307261,18,0,1,7,38,3
23,49,15,0,2,0,32,15926,-32.54264,152.307184,0,0,1.2,6,38,3
23,49,16,0,1,0,32,15927,0,0,0,0,0,0,120,0
23,49,17,0,2,1,30,15928,-32.54257,152.307515,0,0,1,7,55,2
23,49,16,0,1,0,32,15927,0,0,0,0,0,0,120,0
23,49,17,0,2,1,30,15928,-32.54257,152.307515,0,0,1,7,55,2
23,49,18,0,1,72,27,15929,0,0,0,0,0,0,120,0
23,49,19,0,1,11,27,15930,0,0,0,0,0,0,120,0
23,49,20,0,1,0,30,15931,0,0,0,0,0,0,120,0
23,49,21,0,1,0,30,15932,0,0,0,0,0,0,120,0
23,49,22,0,1,52,27,15933,0,0,0,0,0,0,120,0
23,49,23,0,1,0,30,15934,0,0,0,0,0,0,120,0
23,50,0,0,2,48,26,15935,-32.542526,152.310541,27,0.1,0.9,9,38,3
23,50,1,0,2,39,25,15936,-32.549729,152.307896,18,0,0.9,9,39,3
23,50,2,0,1,15,25,15937,0,0,0,0,0,0,120,0
23,50,3,0,1,0,27,15938,0,0,0,0,0,0,120,0
23,50,4,0,2,0,26,15939,-32.543568,152.305964,0,0,1.5,6,80,3
23,50,5,0,2,69,23,15940,-32.555063,152.302734,85,0.1,0.8,10,40,3
23,50,6,0,2,5,25,15941,-32.559635,152.302149,0,0,1,9,39,3
23,50,7,0,2,24,25,15942,-32.559336,152.302556,0,0.1,0.8,10,38,3
23,50,8,0,1,10,28,15943,0,0,0,0,0,0,120,0
23,50,9,0,2,62,27,15944,-32.544904,152.305633,24,0,1,8,69,3
23,50,10,0,1,2,30,15945,0,0,0,0,0,0,120,0
23,50,11,0,1,5,30,15946,0,0,0,0,0,0,120,0
23,50,12,0,1,3,31,15947,0,0,0,0,0,0,120,0
23,50,13,0,1,1,31,15948,0,0,0,0,0,0,120,0
23,50,14,0,1,2,32,15949,0,0,0,0,0,0,120,0
23,50,15,0,2,0,31,15950,-32.54339,152.306243,8,0,1.2,7,102,3
23,50,16,0,2,2,30,15951,-32.542704,152.307083,0,0,1.1,7,79,3
23,50,17,0,2,1,31,15952,-32.542507,152.307515,0,0,0.9,7,38,3
23,50,18,0,1,2,31,15953,0,0,0,0,0,0,120,0
23,50,19,0,2,74,26,15954,-32.548928,152.287679,0,0.5,1.9,5,79,2
23,50,20,0,2,90,25,15955,-32.586859,152.273946,0,0.2,1.4,7,38,3
23,50,21,0,2,39,25,15956,-32.595239,152.252304,5,0,1.3,7,38,3
23,50,22,0,2,83,25,15957,-32.61215,152.234629,0,0.3,0.8,9,38,3
23,50,23,0,1,0,26,15958,0,0,0,0,0,0,120,0
23,51,0,0,2,0,26,15959,-32.616238,152.223083,9,0,2.8,5,120,3
23,51,1,0,2,0,27,15960,-32.616156,152.223108,24,0,1.4,5,79,3
23,51,2,0,2,0,30,15961,-32.616067,152.222956,97,0,1.5,4,46,2
23,51,3,0,1,1,25,15962,0,0,0,0,0,0,120,0
23,51,4,0,1,0,28,15963,0,0,0,0,0,0,120,0
23,51,5,0,2,81,20,15964,-32.623588,152.20991,9,0.4,1.2,7,51,3
23,51,6,0,2,7,21,15965,-32.60791,152.232213,16,0.1,1.6,6,38,3
23,51,7,0,2,0,25,15966,-32.601444,152.256907,0,0,1.1,8,37,3
23,51,8,0,2,0,28,15967,-32.601431,152.257008,5,0.1,1.2,8,38,3
23,51,9,0,2,0,28,15968,-32.577926,152.292485,3,0,0.9,8,38,3
23,51,10,0,2,0,30,15969,-32.577971,152.29246,0,0,1.2,6,39,3
23,51,11,0,1,3,32,15970,0,0,0,0,0,0,120,0
23,51,12,0,1,68,28,15971,0,0,0,0,0,0,120,0
23,51,13,0,2,0,32,15972,-32.548998,152.306269,0,0,1.2,6,55,3
23,51,14,0,2,38,29,15973,-32.542195,152.311253,47,0.1,1.1,6,43,3
23,51,15,0,2,0,30,15974,-32.542125,152.311304,0,0.1,1.6,5,44,3
23,51,16,0,1,0,31,15975,0,0,0,0,0,0,120,0
23,51,17,0,1,0,30,15976,0,0,0,0,0,0,120,0
23,51,18,0,1,0,32,15977,0,0,0,0,0,0,120,0
23,51,19,0,1,58,26,15978,0,0,0,0,0,0,120,0
23,51,20,0,2,45,25,15979,-32.552527,152.301996,96,0,1.5,4,101,2
23,51,21,0,2,61,25,15980,-32.559406,152.300038,174,0.3,1.3,5,39,3
23,51,22,0,2,42,25,15981,-32.589752,152.268681,27,0,1.6,6,87,3
23,51,23,0,2,28,25,15982,-32.597381,152.247548,5,0,1.6,7,49,3
23,52,0,0,2,0,25,15983,-32.60859,152.23206,0,0,0.9,9,38,3
23,52,1,0,2,1,26,15984,-32.607865,152.232213,31,0,1,8,38,3
23,52,2,0,2,0,26,15985,-32.607827,152.232213,17,0,1,8,38,3
23,52,3,0,2,1,26,15986,-32.607738,152.232264,14,0,1.2,6,65,3
23,52,4,0,2,0,23,15987,-32.616041,152.223058,5,0,1.3,6,59,3
23,52,5,0,2,54,25,15988,-32.618979,152.225931,1,0.4,0.9,8,39,3
23,52,6,0,2,51,21,15989,-32.599784,152.264282,0,0,0.9,9,38,3
23,52,7,0,2,2,23,15990,-32.592047,152.266723,0,0,1.2,7,67,3
23,52,8,0,2,0,29,15991,-32.592098,152.266749,0,0,0.9,9,46,3
23,52,9,0,2,18,28,15992,-32.592066,152.266545,11,0,1.4,7,40,3
23,52,10,0,1,4,29,15993,0,0,0,0,0,0,120,0
23,52,11,0,2,2,31,15994,-32.591926,152.266418,26,0,1.2,6,61,3
23,52,12,0,2,3,31,15995,-32.592136,152.266469,22,0.1,1.4,5,50,3
23,52,13,0,2,0,32,15996,-32.591271,152.270284,577,0.4,1.2,6,56,3
23,52,14,0,1,2,32,15997,0,0,0,0,0,0,120,0
23,52,15,0,1,0,31,15998,0,0,0,0,0,0,120,0
23,52,16,0,1,0,32,15999,0,0,0,0,0,0,120,0
23,52,17,0,1,1,30,16000,0,0,0,0,0,0,120,0
23,52,18,0,1,0,31,16001,0,0,0,0,0,0,120,0
23,52,19,0,1,88,25,16002,0,0,0,0,0,0,120,0
23,52,20,0,2,89,23,16003,-32.58897,152.272115,70,0.3,1.4,5,42,3
23,52,21,0,2,77,24,16004,-32.602862,152.236918,62,0.4,1.2,6,108,3
23,52,22,0,1,0,23,16005,0,0,0,0,0,0,120,0
23,52,23,0,2,68,20,16006,-32.62903,152.203755,0,0.3,0.7,11,38,3
23,53,0,0,2,51,20,16007,-32.613988,152.214207,0,0,1,8,38,3
23,53,1,0,2,0,23,16008,-32.607872,152.232187,24,0,0.9,9,69,3
23,53,2,0,2,0,30,16009,-32.608647,152.232187,19,0,0.8,9,40,3
23,53,3,0,2,0,30,16010,-32.608641,152.232111,12,0,1,7,38,3
23,53,4,0,2,0,31,16011,-32.608387,152.23206,0,0.1,1.8,6,53,3
23,53,5,0,2,1,30,16012,-32.608603,152.232162,21,0,0.9,8,40,3
23,53,6,0,2,72,21,16013,-32.594628,152.262832,31,0,1.1,8,87,3
23,53,7,0,2,66,22,16014,-32.593827,152.265401,0,0,1,8,38,3
23,53,8,0,1,83,23,16015,0,0,0,0,0,0,120,0
23,53,9,0,2,0,25,16016,-32.560359,152.30103,0,0,1.3,6,42,2
23,53,10,0,2,0,27,16017,-32.560372,152.301183,36,0,1,8,95,3
23,53,11,0,1,0,27,16018,0,0,0,0,0,0,120,0
23,53,12,0,2,0,28,16019,-32.56048,152.301081,0,0,1.3,6,38,3
23,53,13,0,2,0,27,16020,-32.561409,152.300242,0,0.4,1.3,6,84,3
23,53,14,0,2,0,25,16021,-32.560588,152.301005,0,0,0.9,8,40,3
23,53,15,0,2,0,27,16022,-32.560423,152.301081,15,0,1.7,6,39,3
23,53,16,0,1,0,28,16023,0,0,0,0,0,0,120,0
23,53,17,0,1,0,32,16024,0,0,0,0,0,0,120,0
23,53,18,0,1,82,21,16025,0,0,0,0,0,0,120,0
23,53,19,0,1,86,20,16026,0,0,0,0,0,0,120,0
23,53,20,0,2,68,20,16027,-32.615088,152.212987,4,0,1.2,7,107,3
23,53,21,0,2,64,20,16028,-32.617701,152.20991,0,0.6,1.9,7,38,3
23,53,22,0,1,27,21,16029,0,0,0,0,0,0,120,0
23,53,23,0,1,0,24,16030,0,0,0,0,0,0,120,0
23,54,0,0,2,85,23,16031,-32.610771,152.232976,60,0,1,8,39,3
23,54,1,0,1,32,23,16032,0,0,0,0,0,0,120,0
23,54,2,0,1,0,25,16033,0,0,0,0,0,0,120,0
23,54,3,0,1,0,25,16034,0,0,0,0,0,0,120,0
23,54,4,0,2,1,25,16035,-32.600814,152.239741,52,0,1.3,6,116,3
23,54,5,0,1,0,27,16036,0,0,0,0,0,0,120,0
23,54,6,0,1,8,26,16037,0,0,0,0,0,0,120,0
23,54,7,0,2,83,23,16038,-32.590998,152.273259,0,0,0.8,11,38,3
23,54,8,0,2,2,26,16039,-32.590922,152.274073,0,0,0.9,9,38,3
23,54,9,0,2,75,23,16040,-32.588398,152.288238,66,0,0.9,10,39,3
23,54,10,0,1,0,24,16041,0,0,0,0,0,0,120,0
23,54,11,0,2,0,32,16042,-32.588048,152.286712,0,0,0.9,9,38,3
23,54,12,0,2,0,28,16043,-32.587927,152.286814,0,0,1.2,7,38,3
23,54,13,0,2,0,30,16044,-32.587978,152.286788,0,0,0.7,10,38,3
23,54,14,0,2,4,30,16045,-32.588022,152.28689,0,0,0.8,9,38,3
23,54,15,0,1,0,26,16046,0,0,0,0,0,0,120,0
23,54,16,0,2,0,27,16047,-32.587902,152.28689,11,0,1.1,7,100,3
23,54,17,0,1,0,30,16048,0,0,0,0,0,0,120,0
23,54,18,0,2,2,28,16049,-32.587876,152.286788,0,0,1.4,6,62,3
23,54,19,0,2,80,23,16050,-32.559501,152.300242,11,0,0.8,9,38,3
23,54,20,0,1,83,23,16051,0,0,0,0,0,0,120,0
23,54,21,0,1,87,23,16052,0,0,0,0,0,0,120,0
23,54,22,0,1,55,23,16053,0,0,0,0,0,0,120,0
23,54,23,0,1,53,23,16054,0,0,0,0,0,0,120,0
23,55,0,0,2,83,23,16055,-32.626455,152.214233,45,0.3,1.1,8,38,3
23,55,1,0,1,45,22,16056,0,0,0,0,0,0,120,0
23,55,2,0,2,59,20,16057,-32.593147,152.258585,0,0.1,0.8,9,38,3
23,55,3,0,2,38,20,16058,-32.593306,152.257619,0,0,1.2,6,45,3
23,55,4,0,2,62,19,16059,-32.590534,152.274531,0,0.1,1.8,5,40,3
23,55,5,0,1,0,25,16060,0,0,0,0,0,0,120,0
23,55,6,0,2,89,19,16061,-32.603548,152.250752,56,0.3,1.1,8,38,3
23,55,7,0,2,47,21,16062,-32.614878,152.232696,7,0.6,0.9,10,38,3
23,55,8,0,2,87,20,16063,-32.627002,152.214716,0,0,0.8,10,38,3
23,55,9,0,2,0,27,16064,-32.625896,152.214564,14,0,1.1,9,38,3
23,55,10,0,2,0,28,16065,-32.625851,152.214589,8,0,0.8,10,38,3
23,55,11,0,1,0,29,16066,0,0,0,0,0,0,120,0
23,55,12,0,1,0,30,16067,0,0,0,0,0,0,120,0
23,55,13,0,1,0,30,16068,0,0,0,0,0,0,120,0
23,55,14,0,2,0,29,16069,-32.625775,152.214589,45,0,1.4,6,51,2
23,55,15,0,1,0,28,16070,0,0,0,0,0,0,120,0
23,55,16,0,2,2,30,16071,-32.625699,152.214614,13,0,1,8,88,3
23,55,17,0,2,66,26,16072,-32.620733,152.207188,0,0.1,0.8,9,39,3
23,55,18,0,2,4,26,16073,-32.620517,152.213928,24,0,1.2,5,38,3
23,55,19,0,2,50,24,16074,-32.614827,152.221125,3,0.2,0.9,8,38,3
23,55,20,0,1,58,21,16075,0,0,0,0,0,0,120,0
23,55,21,0,2,63,20,16076,-32.59239,152.25416,78,0.1,1.1,7,38,3
23,55,22,0,2,76,20,16077,-32.585053,152.281143,26,0.4,0.9,8,38,3
23,55,23,0,1,46,21,16078,0,0,0,0,0,0,120,0
23,56,0,0,2,67,23,16079,-32.549443,152.30754,1,0,1.3,6,38,3
23,56,1,0,2,61,18,16080,-32.551827,152.302683,95,0,1,6,60,3
23,56,2,0,2,71,19,16081,-32.545857,152.306625,0,0,1.4,6,55,3
23,56,3,0,1,0,25,16082,0,0,0,0,0,0,120,0
23,56,4,0,1,4,29,16083,0,0,0,0,0,0,120,0
23,56,5,0,1,0,23,16084,0,0,0,0,0,0,120,0
23,56,6,0,2,59,19,16085,-32.538965,152.318094,9,0,1.1,9,38,3
23,56,7,0,1,1,23,16086,0,0,0,0,0,0,120,0
23,56,8,0,1,0,29,16087,0,0,0,0,0,0,120,0
23,56,9,0,2,1,29,16088,-32.543416,152.307261,0,0,1.4,7,38,2
23,56,10,0,1,0,30,16089,0,0,0,0,0,0,120,0
23,56,11,0,2,0,30,16090,-32.543588,152.307362,0,0,1.2,6,94,3
23,56,12,0,2,0,30,16091,-32.543588,152.307566,60,0,1.2,7,62,2
23,56,13,0,2,0,30,16092,-32.544274,152.30754,39,0.1,1,7,46,3
23,56,14,0,2,0,31,16093,-32.543085,152.307464,0,0,1.1,6,66,3
23,56,15,0,2,0,31,16094,-32.54306,152.30754,0,0,1.4,6,53,3
23,56,16,0,2,0,32,16095,-32.543581,152.307261,0,0,1.1,7,88,3
23,56,17,0,1,0,30,16096,0,0,0,0,0,0,120,0
23,56,18,0,2,43,25,16097,-32.543944,152.306218,1,0.2,1,7,40,3
23,56,19,0,2,83,24,16098,-32.561084,152.301411,0,0.1,0.8,9,38,3
23,56,20,0,2,67,22,16099,-32.586172,152.273971,3,0.4,1,8,38,3
23,56,21,0,1,77,22,16100,0,0,0,0,0,0,120,0
23,56,22,0,2,52,19,16101,-32.614115,152.213495,0,0,1.3,7,77,2
23,56,23,0,2,74,19,16102,-32.622673,152.219421,56,0.5,0.8,8,38,3
23,57,0,0,2,48,21,16103,-32.617071,152.223871,0,0.3,1.4,6,38,3
23,57,1,0,1,8,21,16104,0,0,0,0,0,0,120,0
23,57,2,0,2,71,21,16105,-32.613396,152.234756,2,0.4,0.9,9,38,3
23,57,3,0,2,0,20,16106,-32.607903,152.232264,18,0,1.2,6,41,3
23,57,4,0,2,32,23,16107,-32.608571,152.23234,32,0.1,1,7,39,3
23,57,5,0,2,75,19,16108,-32.590699,152.27331,7,0.4,0.9,8,39,3
23,57,6,0,2,76,20,16109,-32.569267,152.294876,97,0,1.2,7,38,3
23,57,7,0,2,20,21,16110,-32.544198,152.306421,88,0,0.9,9,89,2
23,57,8,0,2,0,26,16111,-32.544255,152.306065,12,0,0.9,8,39,3
23,57,9,0,2,0,29,16112,-32.544306,152.306142,1,0,0.9,9,38,3
23,57,10,0,2,1,33,16113,-32.544268,152.306015,20,0.1,0.9,7,38,3
23,57,11,0,1,0,31,16114,0,0,0,0,0,0,120,0
23,57,12,0,1,1,32,16115,0,0,0,0,0,0,120,0
23,57,13,0,1,0,33,16116,0,0,0,0,0,0,120,0
23,57,14,0,2,0,32,16117,-32.543982,152.308405,23,0,1.5,5,38,3
23,57,15,0,2,0,30,16118,-32.54395,152.308227,10,0.6,0.8,10,48,3
23,57,16,0,1,0,31,16119,0,0,0,0,0,0,120,0
23,57,17,0,1,0,30,16120,0,0,0,0,0,0,120,0
23,57,18,0,2,59,26,16121,-32.540421,152.320434,94,0.4,1.4,7,38,3
23,57,19,0,1,25,26,16122,0,0,0,0,0,0,120,0
23,57,20,0,2,78,25,16123,-32.589599,152.271428,11,0.1,1,7,38,3
23,57,21,0,1,27,25,16124,0,0,0,0,0,0,120,0
23,57,22,0,2,50,25,16125,-32.611712,152.217717,19,0.2,0.9,9,38,3
23,57,23,0,2,5,26,16126,-32.610497,152.218073,18,0,0.7,10,38,3
23,58,0,0,2,45,25,16127,-32.602989,152.236002,5,0,0.9,9,40,3
23,58,1,0,2,0,27,16128,-32.602976,152.235977,12,0,0.9,8,38,3
23,58,2,0,2,83,23,16129,-32.587418,152.272878,7,0.3,0.8,9,38,3
23,58,3,0,2,73,23,16130,-32.550289,152.309092,15,0.3,1.2,6,38,3
23,58,4,0,2,0,23,16131,-32.543492,152.307947,3,0,1,7,40,3
23,58,5,0,2,0,24,16132,-32.54353,152.307947,5,0,1,8,38,3
23,58,6,0,2,41,22,16133,-32.538285,152.317408,0,0.3,1.3,8,38,3
23,58,7,0,2,8,23,16134,-32.544122,152.306243,0,0,1.1,9,46,3
23,58,8,0,2,2,26,16135,-32.544198,152.306371,11,0,1,7,39,3
23,58,9,0,2,1,29,16136,-32.544281,152.306676,28,0,1.2,8,63,3
23,58,10,0,2,4,30,16137,-32.544287,152.306676,0,0,1.2,6,91,3
23,58,11,0,2,0,32,16138,-32.544249,152.306777,0,0,1.1,8,39,3
23,58,12,0,2,2,30,16139,-32.544255,152.30665,0,0,1.2,6,39,3
23,58,13,0,1,1,32,16140,0,0,0,0,0,0,120,0
23,58,14,0,2,1,31,16141,-32.544141,152.307032,74,0,1.4,7,64,2
23,58,15,0,2,0,30,16142,-32.544249,152.306752,0,0.1,1.5,6,65,3
23,58,16,0,2,2,30,16143,-32.543988,152.307134,0,0,0.9,8,50,3
23,58,17,0,2,79,27,16144,-32.545234,152.289357,23,0.2,0.9,7,50,3
23,58,18,0,2,80,25,16145,-32.582358,152.28422,0,0,1.6,6,57,3
23,58,19,0,2,96,23,16146,-32.603974,152.257441,0,0.4,0.8,9,38,3
23,58,20,0,2,20,24,16147,-32.619335,152.225753,59,0,1.2,7,39,3
23,58,21,0,2,1,25,16148,-32.619233,152.225499,16,0,0.9,8,38,3
23,58,22,0,2,70,24,16149,-32.628306,152.213419,0,0,0.8,10,38,3
23,58,23,0,2,90,24,16150,-32.618432,152.216649,0,0.4,0.7,11,38,3
23,59,0,0,1,28,22,16151,0,0,0,0,0,0,120,0
23,59,1,0,2,42,21,16152,-32.611381,152.222854,0,0.1,0.8,9,49,3
23,59,2,0,2,32,21,16153,-32.608628,152.232238,23,0,0.8,9,96,3
23,59,3,0,2,9,23,16154,-32.592556,152.259958,0,0,1.8,6,87,3
23,59,4,0,2,70,20,16155,-32.598036,152.252558,42,0,1.6,5,103,3
23,59,5,0,2,72,21,16156,-32.595588,152.270284,23,0.3,1.6,5,39,3
23,59,6,0,1,0,25,16157,0,0,0,0,0,0,120,0
23,59,7,0,1,2,27,16158,0,0,0,0,0,0,120,0
23,59,8,0,1,0,30,16159,0,0,0,0,0,0,120,0
23,59,9,0,1,0,30,16160,0,0,0,0,0,0,120,0
23,59,10,0,1,0,31,16161,0,0,0,0,0,0,120,0
23,59,11,0,1,1,30,16162,0,0,0,0,0,0,120,0
23,59,12,0,1,0,32,16163,0,0,0,0,0,0,120,0
23,59,13,0,1,0,32,16164,0,0,0,0,0,0,120,0
23,59,14,0,1,0,31,16165,0,0,0,0,0,0,120,0
23,59,15,0,1,3,30,16166,0,0,0,0,0,0,120,0
23,59,16,0,1,1,31,16167,0,0,0,0,0,0,120,0
23,59,17,0,2,0,30,16168,-32.590852,152.27359,0,0,1,7,98,3
23,59,18,0,1,48,27,16169,0,0,0,0,0,0,120,0
23,59,19,0,1,69,25,16170,0,0,0,0,0,0,120,0
23,59,20,0,2,45,25,16171,-32.597642,152.244496,52,0,1,8,114,3
23,59,21,0,2,34,25,16172,-32.612627,152.232696,0,0,0.9,9,38,3
23,59,22,0,2,72,24,16173,-32.618178,152.216344,21,0.1,0.8,10,45,3
23,59,23,0,1,5,25,16174,0,0,0,0,0,0,120,0
23,60,0,0,2,52,24,16175,-32.6018,152.239817,55,0.4,0.8,10,90,3
23,60,1,0,2,49,24,16176,-32.587933,152.272369,0,0.4,0.8,9,40,3
23,60,2,0,2,91,23,16177,-32.559698,152.300114,0,0.3,0.8,9,39,3
23,60,3,0,2,0,24,16178,-32.542297,152.31077,18,0,1.3,6,40,3
23,60,2,0,2,91,23,16177,-32.559698,152.300114,0,0.3,0.8,9,39,3
23,60,3,0,2,0,24,16178,-32.542297,152.31077,18,0,1.3,6,40,3
23,60,4,0,2,52,23,16179,-32.544039,152.306269,4,0,0.9,8,38,3
23,60,5,0,2,0,27,16180,-32.543994,152.306218,9,0,0.9,8,114,3
23,60,6,0,2,3,25,16181,-32.550518,152.309499,0,0,1.1,9,37,3
23,60,7,0,2,80,24,16182,-32.57668,152.290451,7,0.4,1.1,8,46,3
23,60,8,0,2,82,25,16183,-32.596599,152.276769,32,0.3,0.7,12,38,3
23,60,9,0,2,0,27,16184,-32.604165,152.251312,0,0,1.2,9,39,3
